year,site,month_abb,mean_dayl_s,mean_srad_w_m_2,mean_tmax_deg_c,mean_tmin_deg_c,mean_vp_pa,sum_prcp_mm_day,sum_swe_kg_m_2
2023,TXH2,Jun,50194.97,394.6913333333333,35.03933333333333,23.822333333333333,2986.2283333333335,44.769999999999996,0
2023,TXH2,Jul,49528.746451612904,408.68387096774194,37.659677419354836,25.510967741935485,3203.628064516129,22.03,0
2023,TXH2,Aug,47063.36935483871,435.85,40.222903225806455,25.658709677419356,2224.970322580645,0,0
2023,TXH2,Sep,43768.112,394.73066666666665,36.394666666666666,23.476,1233.7163333333333,31.299999999999997,0
2023,TXH2,Oct,40365.07419354839,320.0006451612903,28.29806451612903,16.234516129032258,1652.3548387096773,95.6,0
2023,TXH2,Nov,37543.54666666667,276.585,20.913,10.107,1297.641,27.61,0
2023,TXH2,Dec,36198.70580645162,274.82935483870966,19.77225806451613,6.57258064516129,1026.953870967742,52.67,0
2023,TXH3,Jan,36955.68096774194,260.77612903225804,18.719032258064516,7.101612903225806,1062.159677419355,59.53,0
2023,TXH3,Feb,39330.294642857145,340.3825,20.464285714285715,7.888571428571429,1146.0117857142857,63.77,0
2023,TXH3,Mar,42519.14709677419,377.1025806451613,24.23774193548387,12.359677419354838,1481.473870967742,30.740000000000002,0
2023,TXH3,Apr,45930.045,398.13033333333334,25.015333333333334,13.882666666666667,1603.4023333333332,233.99,0
2023,TXH3,May,48778.375483870965,380.1109677419355,29.861290322580643,19.500967741935483,2276.7990322580645,105.73,0
2023,TXH3,Jun,50194.97,394.6913333333333,35.03933333333333,23.822333333333333,2986.2283333333335,44.769999999999996,0
2023,TXH3,Jul,49528.746451612904,408.68387096774194,37.659677419354836,25.510967741935485,3203.628064516129,22.03,0
2023,TXH3,Aug,47063.36935483871,435.85,40.222903225806455,25.658709677419356,2224.970322580645,0,0
2023,TXH3,Sep,43768.112,394.73066666666665,36.394666666666666,23.476,1233.7163333333333,31.299999999999997,0
2023,TXH3,Oct,40365.07419354839,320.0006451612903,28.29806451612903,16.234516129032258,1652.3548387096773,95.6,0
2023,TXH3,Nov,37543.54666666667,276.585,20.913,10.107,1297.641,27.61,0
2023,TXH3,Dec,36198.70580645162,274.82935483870966,19.77225806451613,6.57258064516129,1026.953870967742,52.67,0
2023,WIH1,Jan,33182.52387096774,161.99483870967742,-0.6170967741935484,-6.4393548387096775,403.4309677419355,56.26,68.15
2023,WIH1,Feb,37042.55,282.8732142857143,1.8635714285714287,-9.125714285714286,331.9685714285714,92.59,473.55
2023,WIH1,Mar,42121.56193548387,351.4277419354839,5.299354838709678,-4.713225806451613,443.38354838709677,90.78,1055.65
2023,WIH1,Apr,47533.77566666667,387.50233333333335,14.611666666666666,1.9903333333333333,734.864,58.7,175.35
2023,WIH1,May,52125.35129032258,441.851935483871,22.831935483870968,7.829032258064516,1050.531935483871,23.61,0
2023,WIH1,Jun,54459.93233333333,407.4286666666667,27.584,12.631,1252.876,20.13,0
2023,WIH1,Jul,53356.58483870968,370.11870967741936,28.35322580645161,15.491290322580646,1602.7103225806452,190.1,0
2023,WIH1,Aug,49348.195806451615,369.73645161290324,27.526129032258066,15.272903225806452,1770.7958064516129,70.7,0
2023,WIH1,Sep,44099.764,290.94966666666664,24.323999999999998,12.795333333333334,1511.8916666666667,89.45,0
2023,WIH1,Oct,38698.61483870968,237.49806451612903,15.724516129032258,5.582903225806452,969.6770967741935,86.52,0
2023,WIH1,Nov,34147.323333333334,210.02266666666668,8.603,-3.005333333333333,508.82433333333336,20.91,13.78
2023,WIH1,Dec,31929.549677419353,123.54290322580646,4.288064516129032,-2.4096774193548387,533.1529032258064,48.63,3.12
2023,WIH2,Jan,33097.98483870968,155.07548387096773,-0.7851612903225806,-6.5364516129032255,400.9677419354839,45.81,42.349999999999994
2023,WIH2,Feb,36992.017857142855,276.7114285714286,1.7289285714285714,-9.555714285714286,323.6867857142857,87.51,362.67
2023,WIH2,Mar,42112.847096774196,348.3454838709677,5.115483870967742,-5.07483870967742,432.13935483870966,108.32,757.44
2023,WIH2,Apr,47569.05766666667,373.269,14.470333333333333,1.9443333333333335,735.587,73.89,106.67
2023,WIH2,May,52199.99129032258,433.8938709677419,22.608064516129033,7.601612903225806,1060.4935483870968,31.36,0
2023,WIH2,Jun,54556.068333333336,399.856,27.44033333333333,12.716666666666667,1385.4373333333333,23.72,0
2023,WIH2,Jul,53442.4035483871,388.8016129032258,28.21677419354839,15.210322580645162,1568.7948387096774,122.21000000000001,0
2023,WIH2,Aug,49398.67677419355,369.8822580645161,27.25548387096774,14.848709677419354,1681.0212903225806,104.43,0
2023,WIH2,Sep,44107.033,296.87,24.381,12.659666666666666,1505.251,56.4,0
2023,WIH2,Oct,38661.937741935486,238.56774193548387,15.66709677419355,5.513548387096774,967.8670967741936,77.49,0
2023,WIH2,Nov,34071.55233333333,207.84366666666668,8.482333333333333,-3.194,502.77166666666665,20.55,20.55
2023,WIH2,Dec,31833.312903225808,120.67645161290322,4.343548387096774,-2.514516129032258,528.6848387096774,45.53,8.53
2023,WIH3,Jan,32796.1564516129,151.2632258064516,-1.812258064516129,-7.256451612903226,382.1893548387097,41.25,3.73
2023,WIH3,Feb,36811.90535714286,263.8203571428571,0.9978571428571429,-10.287857142857144,309.0628571428571,54.87,217.41
2023,WIH3,Mar,42081.813870967744,350.93870967741935,3.905806451612903,-6.016451612903226,403.76451612903224,103.73,1295.37
2023,WIH3,Apr,47694.75433333333,376.03499999999997,13.061333333333334,1.1616666666666666,698.9453333333333,82.7,498.38
2023,WIH3,May,52466.32677419355,430.05,21.578387096774193,6.8261290322580646,1012.4896774193548,47.33,0
2023,WIH3,Jun,54899.560666666664,376.48133333333334,27.198333333333334,12.886666666666667,1499.635,64.13,0
2023,WIH3,Jul,53748.82548387097,390.1325806451613,27.786129032258064,14.008387096774193,1523.3158064516128,88.94,0
2023,WIH3,Aug,49578.60870967742,361.71612903225804,26.909032258064517,14.181935483870967,1624.1116129032257,62.300000000000004,0
2023,WIH3,Sep,44132.914666666664,286.7803333333333,23.600666666666665,12.108333333333334,1452.6543333333334,86.05,0
2023,WIH3,Oct,38531.26258064516,235.65645161290323,14.841290322580646,4.848709677419355,915.0732258064517,112.76,0
2023,WIH3,Nov,33801.15666666667,204.818,7.6129999999999995,-4.037333333333334,476.66066666666666,8.67,25.220000000000002
2023,WIH3,Dec,31489.463548387095,125.47354838709677,3.971290322580645,-3.2958064516129033,501.2609677419355,35.63,41.74
2024,DEH1,Jan,34681.64387096774,206.93612903225807,8.963225806451613,-0.24935483870967737,632.7267741935484,160.11,4.33
2024,DEH1,Feb,38014.87655172414,286.94965517241377,10.148275862068965,0.11068965517241384,637.2493103448276,49.84,0
2024,DEH1,Mar,42431.080322580645,328.95032258064515,14.98516129032258,4.441935483870967,858.5083870967742,213.9,0
2024,DEH1,Apr,47047.988333333335,402.906,19.474666666666668,8.544333333333334,1148.932,35.85,0
2024,DEH1,May,50901.16612903226,358.4274193548387,23.63967741935484,13.825806451612904,1610.0748387096774,81.13,0
2024,DEH1,Jun,52777.03866666667,416.891,29.893333333333334,18.381666666666668,2091.907,53.61,0
2024,DEH1,Jul,51758.080322580645,345.1825806451613,30.698064516129033,21.427741935483873,2489.8332258064515,205.64,0
2024,DEH1,Aug,48311.86258064516,375.7122580645161,29.410645161290322,19.18258064516129,2269.5364516129034,84.85,0
2024,DEH1,Sep,43815.937333333335,297.43533333333335,25.690666666666665,17.008666666666667,1969.4756666666667,28.78,0
2024,DEH1,Oct,39210.088387096774,339.0248387096774,22.52806451612903,9.08741935483871,1198.5351612903225,0,0
2024,DEH1,Nov,35393.38333333333,203.77666666666667,16.887,5.932666666666667,972.9246666666667,47.34,0
2024,DEH1,Dec,33615.613333333335,188.61533333333333,9.333666666666666,-0.3933333333333333,622.9083333333333,69.78,0
2024,GAH1,Jan,36720.92451612903,273.60709677419356,16.608387096774194,2.606451612903226,796.3119354838709,87.71,0
2024,GAH1,Feb,39240.02620689655,347.06310344827585,19.304137931034482,4.637931034482759,876.5,91.87,0
2024,GAH1,Mar,42611.430645161294,354.0516129032258,22.870967741935484,9.404838709677419,1210.8058064516129,194.71,0
2024,GAH1,Apr,46141.846666666665,437.2153333333333,26.304333333333332,11.519,1389.9056666666668,119.41000000000001,0
2024,GAH1,May,49064.396129032255,383.3116129032258,29.864838709677418,18.008709677419354,2072.6312903225808,210.52,0
2024,GAH1,Jun,50471.95533333333,412.6936666666667,33.614,21.210666666666665,2529.3836666666666,35.04,0
2024,GAH1,Jul,49708.89870967742,341.5083870967742,33.512903225806454,23.020967741935483,2815.781935483871,112.76,0
2024,GAH1,Aug,47104.085483870964,394.4793548387097,33.019354838709674,21.903225806451612,2634.6329032258063,109.55000000000001,0
2024,GAH1,Sep,43671.49333333333,315.181,29.180333333333333,20.166666666666668,2366.814,319.35,0
2024,GAH1,Oct,40150.03935483871,377.2548387096774,27.09774193548387,12.875806451612902,1547.3383870967741,0,0
2024,GAH1,Nov,37256.081,255.64,23.414,11.860666666666667,1490.091,94.72,0
2024,GAH1,Dec,35922.556333333334,256.388,17.218,4.133333333333333,869.5396666666667,51.86,0
2024,GAH2,Jan,36126.467741935485,250.85870967741937,13.129677419354838,0.6012903225806452,699.7341935483871,274.49,0
2024,GAH2,Feb,38881.324137931035,317.0741379310345,17.285172413793102,3.7062068965517243,826.7410344827587,182.25,0
2024,GAH2,Mar,42558.50064516129,368.63129032258064,20.72258064516129,7.642258064516129,1074.7096774193549,150.96,0
2024,GAH2,Apr,46407.44066666667,403.7126666666667,24.658,11.063333333333333,1362.8276666666666,155.16,0
2024,GAH2,May,49600.49709677419,404.6035483870968,28.348709677419354,16.353548387096772,1875.1961290322581,39.62,0
2024,GAH2,Jun,51142.65933333333,434.89933333333335,33.282666666666664,19.65,2274.3713333333335,25.79,0
2024,GAH2,Jul,50306.20193548387,348.42,33.630322580645164,21.97741935483871,2549.1793548387095,229.85,0
2024,GAH2,Aug,47457.70516129032,419.5270967741935,33.21064516129032,20.39032258064516,2415.595806451613,39.94,0
2024,GAH2,Sep,43713.88766666667,325.61266666666666,29.188,18.451333333333334,2132.497,135.68,0
2024,GAH2,Oct,39874.57322580645,362.59000000000003,25.993548387096773,11.153548387096775,1379.7403225806452,0,0
2024,GAH2,Nov,36712.48966666667,233.414,20.754666666666665,9.153666666666666,1227.113,123.92999999999999,0
2024,GAH2,Dec,35251.31933333333,226.38066666666666,14.250333333333334,2.299,761.9023333333333,183.85999999999999,0
2024,IAH2,Jan,33533.82129032258,187.42193548387095,-3.446774193548387,-11.119354838709677,317.89870967741933,35.97,593.3199999999999
2024,IAH2,Feb,37332.81413793103,309.5127586206897,9.498965517241379,-5.116896551724138,414.88068965517243,7,120.08
2024,IAH2,Mar,42331.267096774194,318.15161290322584,11.199677419354838,-3.5432258064516127,443.94774193548386,93.03,201.43
2024,IAH2,Apr,47551.077666666664,388.80766666666665,17.405333333333335,3.2536666666666667,744.1433333333333,87.45,59.22
2024,IAH2,May,51931.71580645161,380.8238709677419,23.011612903225807,9.737741935483871,1225.9129032258065,197.74,0
2024,IAH2,Jun,54080.526,385.78433333333334,28.487333333333332,16.028,1848.8890000000001,78.02,0
2024,IAH2,Jul,52911.66193548387,391.79967741935485,28.29290322580645,16.37,1879.2725806451613,105.23,0
2024,IAH2,Aug,48984.22774193549,370.26129032258063,27.392258064516128,15.574193548387097,1799.0919354838709,63.519999999999996,0
2024,IAH2,Sep,43895.86866666667,386.342,27.499666666666666,11.282666666666668,1367.288,0.26,0
2024,IAH2,Oct,38688.055806451615,278.6893548387097,21.932903225806452,5.111290322580645,911.2464516129032,32.8,0
2024,IAH2,Nov,34347.920333333335,163.04033333333334,9.063,-1.1760000000000002,595.9746666666666,101.63,0
2024,IAH2,Dec,32311.028666666665,167.87566666666666,2.639,-7.440666666666667,374.7103333333333,24.64,16.41
2024,IAH4,Jan,33574.33,191.56612903225806,-2.617741935483871,-10.098064516129032,342.0216129032258,44.81,245.5
2024,IAH4,Feb,37356.77931034483,306.2727586206897,10.275172413793102,-4.496206896551724,448.5289655172414,3.1599999999999997,0
2024,IAH4,Mar,42334.76516129032,299.9638709677419,12.019354838709678,-2.1016129032258064,523.4680645161291,86.37,0
2024,IAH4,Apr,47533.420333333335,366.00466666666665,17.719,3.922,805.3566666666667,140.23,0
2024,IAH4,May,51895.39451612903,370.648064516129,23.599032258064515,10.130645161290323,1257.6609677419356,224.98,0
2024,IAH4,Jun,54034.437333333335,374.45733333333334,28.739,16.408666666666665,1898.3906666666667,126.60000000000001,0
2024,IAH4,Jul,52870.95,364.67387096774195,28.15516129032258,16.94483870967742,1948.5329032258064,131.04,0
2024,IAH4,Aug,48960.60258064516,374.448064516129,27.871612903225806,16.12451612903226,1867.7874193548387,67.35,0
2024,IAH4,Sep,43893.068,371.186,27.427,11.958,1424.371,28.37,0
2024,IAH4,Oct,38706.38161290323,283.68612903225807,22.378064516129033,5.678709677419355,953.0132258064516,43.71,0
2024,IAH4,Nov,34384.772666666664,165.615,9.522,-0.040666666666666663,646.368,91.61,0
2024,IAH4,Dec,32357.156,162.157,2.753,-6.429,406.08633333333336,43.48,52.2
2024,ILH1,Jan,34219.54774193549,188.3258064516129,0.1261290322580644,-6.382258064516129,437.51193548387096,132.6,141.37
2024,ILH1,Feb,37739.564827586204,318.8910344827586,9.847931034482759,-2.452758620689655,533.4037931034483,16.98,0
2024,ILH1,Mar,42390.73483870968,338.731935483871,14.818387096774194,1.7312903225806453,717.3583870967742,50.53,0
2024,ILH1,Apr,47251.19033333333,363.3193333333333,18.098666666666666,6.347333333333333,1005.7393333333333,173.16,0
2024,ILH1,May,51316.36967741935,401.58838709677417,25.736451612903227,13.31516129032258,1544.903870967742,142.79,0
2024,ILH1,Jun,53301.20766666667,391.6673333333333,29.378666666666668,17.332333333333334,2017.7576666666666,64.33,0
2024,ILH1,Jul,52222.47774193549,369.7074193548387,28.51516129032258,17.38483870967742,2008.716129032258,207.46,0
2024,ILH1,Aug,48583.26225806452,383.518064516129,28.33258064516129,16.80516129032258,1952.6812903225807,126.48,0
2024,ILH1,Sep,43848.246666666666,337.14,26.865666666666666,13.375666666666667,1561.068,69.14,0
2024,ILH1,Oct,38999.25258064516,315.16806451612905,22.77,6.226129032258064,992.7809677419355,21,0
2024,ILH1,Nov,34972.20766666667,163.63,12.073,3.1816666666666666,815.2909999999999,164.2,0
2024,ILH1,Dec,33091.005666666664,188.64333333333335,5.089333333333333,-3.6766666666666667,509.82666666666665,80.69,47.61
2024,INH1,Jan,34086.18709677419,171.0274193548387,-0.18548387096774197,-6.353225806451613,441.11451612903227,137.6,136.18
2024,INH1,Feb,37660.28655172414,301.80689655172415,9.409310344827587,-2.636896551724138,527.2865517241379,28.4,0
2024,INH1,Mar,42379.13032258065,324.1416129032258,13.992258064516129,1.3451612903225807,701.79419354838706,69.96,0
2024,INH1,Apr,47309.670666666665,353.04466666666667,17.706333333333333,6.056333333333333,987.189,147.54999999999998,0
2024,INH1,May,51436.118709677416,404.41548387096776,25.341612903225805,12.826451612903226,1499.316129032258,57.559999999999995,0
2024,INH1,Jun,53452.62733333333,377.7816666666667,28.646666666666665,16.798666666666666,1960.0973333333334,78.49,0
2024,INH1,Jul,52356.506129032256,377.29709677419356,27.991290322580646,16.79774193548387,1937.5609677419354,144.12,0
2024,INH1,Aug,48661.41225806452,382.5983870967742,28.245806451612903,16.178709677419356,1883.8083870967741,103.35,0
2024,INH1,Sep,43857.54033333333,341.7103333333333,27.281,12.768666666666666,1506.7463333333333,43.24,0
2024,INH1,Oct,38938.57129032258,306.88516129032257,22.504516129032258,5.895161290322581,978.3470967741936,10.13,0
2024,INH1,Nov,34850.72633333333,155.017,11.956333333333333,3.1736666666666666,815.5873333333333,78.73,0
2024,INH1,Dec,32939.458666666666,180.048,4.609333333333334,-4.064,501.68266666666665,96.93,88.59
2024,MIH1,Jan,33307.96709677419,147.89161290322582,-0.9474193548387096,-5.846451612903226,438.54483870967744,98.35,30.419999999999998
2024,MIH1,Feb,37199.340689655175,281.00448275862067,7.027931034482759,-3.799655172413793,475.67931034482757,33.76,0
2024,MIH1,Mar,42311.790322580644,301.86225806451614,9.771612903225806,-0.7158064516129031,604.6467741935484,63.949999999999996,45.03
2024,MIH1,Apr,47649.39566666666,367.378,16.071,4.168333333333333,849.1626666666666,98.91,0
2024,MIH1,May,52134.17129032258,390.70935483870966,23.28,10.196129032258064,1257.3841935483872,69.68,0
2024,MIH1,Jun,54337.621333333336,365.273,26.700666666666667,14.987666666666668,1744.2943333333333,133.10999999999999,0
2024,MIH1,Jul,53138.67161290323,387.97161290322583,27.363548387096774,15.692580645161291,1809.3432258064515,155.20000000000002,0
2024,MIH1,Aug,49115.80064516129,353.4125806451613,26.723225806451612,15.350967741935484,1780.8109677419354,134.98,0
2024,MIH1,Sep,43911.46333333333,342.85566666666665,25.301333333333332,11.672333333333333,1389.277,23.56,0
2024,MIH1,Oct,38586.019677419354,278.7277419354839,19.459032258064518,5.0209677419354835,909.6054838709678,33.33,0
2024,MIH1,Nov,34142.49866666667,127.85366666666667,10.132666666666667,2.851,783.528,70.05,0
2024,MIH1,Dec,32053.712,149.839,2.589,-4.233,477.507,64.46,13.7
2024,MNH1,Jan,32796.1564516129,166.09032258064516,-4.245161290322581,-10.620967741935484,325.5316129032258,11.639999999999999,144.9
2024,MNH1,Feb,36897.839655172414,269.1448275862069,5.706551724137931,-6.009310344827586,395.83620689655174,12.84,0
2024,MNH1,Mar,42267.867741935486,308.7574193548387,8.431290322580645,-4.657741935483871,379.37129032258065,61.2,290.63
2024,MNH1,Apr,47871.314333333336,353.35966666666667,14.237,2.975,733.0563333333333,135.6,176.32999999999998
2024,MNH1,May,52592.518387096774,369.4596774193548,22.033225806451615,9.468064516129033,1204.3093548387096,235.78,0
2024,MNH1,Jun,54921.035,337.2133333333333,25.287333333333333,14.939333333333334,1717.016,278.74,0
2024,MNH1,Jul,53653.117419354836,380.2303225806452,27.169354838709676,16.866774193548387,1938.5474193548387,130.72,0
2024,MNH1,Aug,49413.007741935486,354.0403225806452,25.874193548387098,15.592903225806452,1796.523870967742,102.4,0
2024,MNH1,Sep,43946.634666666665,355.0373333333333,26.022,12.340666666666667,1465.396,15.790000000000001,0
2024,MNH1,Oct,38355.68548387097,255.5258064516129,19.697741935483872,5.585483870967742,945.2741935483871,21.63,0
2024,MNH1,Nov,33677.386333333336,140.41566666666668,6.185333333333333,-1.3416666666666666,589.4116666666666,64.33,0
2024,MNH1,Dec,31469.790333333334,153.82566666666668,-0.4216666666666667,-9.058,343.901,33.86,75.78999999999999
2024,MOH1,Jan,34609.142258064516,207.40387096774194,1.0374193548387096,-7.209354838709677,408.89677419354837,78.39,231.18
